GID_1,GID_2,POP_ZONE,LPC,LPC_PCT_CHANGE,YEAR,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,FOREST_GROWTH,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.50_1,VNM.50.3_1,rural,0.010238090718853097,25.632495696145785,2020,-1.1601744800638691,-1.100037387505004,4.177254056417303e-12,-53.842857787892775,37836.814195312494,0.8999999999999897,5.477606798007708e-05,0.0390343075531615,0.0001260266643848,-0.16000000000001569,55.10670731707317,8.003048780487806,49.085365853658544,46.570121951219505,34.55284552845528,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.3_1,rural,0.013012219201052194,27.096150623969706,2021,-11.454874655361081,-0.1306298397655392,3.78598794007169e-12,-9.366586543725553,38139.50870887499,0.8000000000000007,5.833721026673136e-05,0.0377182389688039,0.0001170470633663,-0.16100000000001113,31.32621951219512,8.231707317073171,52.13414634146341,57.01219512195122,39.1260162601626,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.3_1,total,0.01566687280391133,175.6388326322182,2018,0.1194277120966758,0.8785417099534287,8.502252497436505e-12,-4.2795375905986806,37536.4509887696,0.010437071463131886,5.403294414151458e-05,0.0367769092371248,6.315444550995061e-05,1.098289025756105,55.93342981186686,20.40520984081042,58.523878437047756,53.40086830680174,44.109985528219966,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.3_1,total,0.008146560521871096,-48.001361702271204,2019,5.407087011622647,7.044621922503436,9.047097682053952e-12,6.408245165404369,37511.6439819336,-0.06608777916542463,5.674186171811213e-05,0.0408343612329623,0.0001265214659606,1.2080104575995287,3.8350217076700432,35.166425470332854,33.458755426917506,8.17655571635311,25.600578871201154,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.3_1,total,0.010342385853254,26.95401728726823,2020,-1.1601744800638691,-1.100037387505004,4.219807622819923e-12,-53.357333245219195,37455.2484741211,-0.1503413389177588,5.477606798007708e-05,0.0390343075531615,0.0001260266643848,-0.16000000000001569,49.71056439942113,7.597684515195368,50.27496382054993,44.42836468885673,34.10033767486734,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.3_1,total,0.013144774330250603,27.096150895539207,2021,-11.454874655361081,-0.1306298397655392,3.82455569802179e-12,-9.366586350066886,37754.89046191407,0.8000000000000007,5.833721026673136e-05,0.0377182389688039,0.0001170470633663,-0.16100000000001113,33.93632416787265,6.657018813314037,53.05354558610709,58.75542691751086,39.48866377231066,Quang Tri,North Central and Central Coastal Areas,Da Krong,#892889
VNM.50_1,VNM.50.4_1,rural,0.24499365318780358,17.2104852496761,2018,0.12537553515810096,2.565789480856284,8.246277705750357e-13,2.1465309925295495,8921.0517578125,1.01545603907236,5.658884832295131e-05,0.0388910070394613,8.423742832309105e-05,-0.544551302464813,67.6829268292683,4.573170731707317,64.23780487804878,46.18902439024391,38.33333333333333,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,rural,0.26076880204631914,6.439003073448135,2019,5.218169929213534,6.61917782011503,7.476650883136839e-13,-9.333020910474987,8926.7119140625,0.063447185417842,5.8127988614784194e-05,0.0428111618535231,0.000128150042749,0.924722231116526,69.66463414634147,29.42073170731707,44.90853658536586,10.975609756097562,28.4349593495935,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,rural,0.24327377710924109,-6.709017643134507,2020,-1.1124958610794211,0.8908324072313345,4.5361941138036404e-13,-39.328528445339494,9007.052321289062,0.8999999999999897,5.558174910961448e-05,0.0403037993349969,0.0001266352090437,-0.16000000000000458,61.661585365853654,50.838414634146346,46.493902439024396,31.707317073170735,43.01321138211382,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,rural,0.30226481928790966,24.24882898586267,2021,-9.689048173493365,-0.28028821062358045,5.165344969285729e-13,13.869575236376729,9079.108739859375,0.8000000000000007,5.98452599913703e-05,0.0397623812949707,0.0001162366613902,-0.16100000000000003,64.5579268292683,52.21036585365854,53.04878048780488,36.73780487804878,47.33231707317073,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,total,0.3335279458500474,7.261898498774033,2018,0.09479497597344455,2.941821254418109,2.424581099534483e-13,3.303093404034896,83868.9838867188,-0.1156103899184302,5.658854903685271e-05,0.0387823941133235,7.758014957798849e-05,0.4862376937616375,65.12301013024602,11.866859623733719,67.38060781476122,44.790159189580315,41.34587554269175,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,total,0.3449717433886605,3.4311360355267384,2019,5.075402417331043,6.229713188123376,2.2011702826094727e-13,-9.21440891244697,83812.5441894531,-0.06729507697617043,5.8200380774220685e-05,0.0427029156629299,0.0001283992340586,1.2764796538619727,67.72793053545585,36.1794500723589,49.75397973950796,11.432706222865413,32.45537867824409,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,total,0.3323498864369148,-3.6588089296129223,2020,-1.1468486472767436,0.8908324072313345,1.3487471909846133e-13,-38.725904050199944,83735.0673828125,-0.09244058558283141,5.592781164170698e-05,0.040448931608313,0.0001242016010048,-0.15999999999999348,61.57742402315485,92.25759768451519,52.30101302460203,30.96960926193922,58.5094066570188,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,total,0.37931938698609735,14.132545990232526,2021,-9.148755603005998,-0.28028821062358045,1.5358114715247153e-13,13.869484347436622,84404.947921875,0.8000000000000007,6.016464129973204e-05,0.0398375514823759,0.0001190394173773,-0.16100000000000003,65.77424023154848,49.131693198263385,57.626628075253265,32.199710564399425,46.31934394597202,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,urban,0.34695870011296176,6.6263073903877645,2018,0.07961561882738888,3.3425326935147215,1.6635404892541055e-13,3.51922532312956,74325.2451171875,-0.32415549337506677,5.658832631231421e-05,0.0387015658892209,7.262589562814472e-05,3.6650757174002457,63.059701492537314,43.43283582089552,70.23880597014926,43.134328358208954,52.26865671641791,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,urban,0.35786345681311266,3.1429552556545115,2019,5.004504108324026,5.815841310919856,1.5099433171446979e-13,-9.233149003681728,74290.5634765625,-0.046661992934327046,5.825425400915015e-05,0.0426223603583024,0.0001285846787542,2.317209496201156,64.1044776119403,45.223880597014926,51.552238805970156,11.567164179104477,36.114427860696516,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,urban,0.3420382671098744,-4.422130676366509,2020,-1.1639429451789307,0.728777717842255,9.161040279028016e-14,-39.32858157648236,74959.17854785155,0.8999999999999897,5.618534654931072e-05,0.0405569370210133,0.0001223905438595,-0.16000000000000458,57.53731343283582,50.223880597014926,53.582089552238806,31.343283582089555,45.049751243781095,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.4_1,urban,0.38741757998077003,13.267320424213903,2021,-8.879760544754411,-0.04734212939830895,1.0431629554381793e-13,13.869486833962341,75558.85197623436,0.8000000000000007,6.040232041293148e-05,0.0398934920869565,0.0001211251892746,-0.16100000000001113,66.86567164179104,7.2388059701492535,59.223880597014926,29.776119402985074,32.07960199004975,Quang Tri,North Central and Central Coastal Areas,Dong Ha,#892889
VNM.50_1,VNM.50.5_1,rural,0.022448339662501315,2.4183285661304676,2018,-0.07219026835182385,0.5783284641283304,2.195605569725586e-12,-5.937987979040582,47911.94921875,0.3095043726437652,5.565849754919199e-05,0.0382237840648213,6.443087723905793e-05,1.5606627421011598,29.26829268292683,27.439024390243905,63.26219512195122,58.0030487804878,49.568089430894304,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,rural,0.028609532105932187,27.446094170264157,2019,5.114103055712893,7.625158618724193,2.059685131997108e-12,-6.190567176665784,48103.6484375,0.4001073257837273,5.752842438915432e-05,0.0422249242359922,0.0001311635551581,2.4432921935024776,61.204268292682926,56.70731707317073,38.170731707317074,9.222560975609756,34.700203252032516,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,rural,0.027686374624598782,-3.226747917146078,2020,-0.9434569857947994,0.20595451378582208,1.1071401377405488e-12,-46.247117069440336,48536.58127343749,0.8999999999999897,5.5002056846992655e-05,0.0400889287478304,0.0001343444194515,-0.16000000000000458,41.15853658536585,50.838414634146346,46.40243902439025,34.603658536585364,43.948170731707314,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,rural,0.04899339366287663,76.95850152712663,2021,-9.39233127229694,-0.5500775098229327,1.252081693603697e-12,13.091527524143864,48924.87392362499,0.8000000000000007,5.9629612476368255e-05,0.0390100427349064,0.0001198423251097,-0.16100000000000003,60.7469512195122,52.21036585365854,48.018292682926834,33.99390243902439,44.74085365853658,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,total,0.0446903279592188,6.9268069722251635,2018,-0.10610470024088325,2.985195293879994,1.6222464958324315e-12,-3.5171074991194096,79396.8231201172,-0.6492013044994471,5.5872738495243625e-05,0.0381838926083365,6.388710032399989e-05,1.5568243367471313,36.25180897250362,25.904486251808972,62.575976845151956,48.842257597684515,45.77424023154848,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,total,0.05076237444430949,13.586936508122328,2019,4.898319558577624,5.1098512137426555,1.522580238675012e-12,-6.143718443125823,79138.2490234375,-0.3256731019180892,5.766474533043381e-05,0.0422898284587216,0.0001305384143061,2.2773533273787727,53.183791606367585,54.70332850940666,38.813314037626625,14.254703328509407,35.923781958514226,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,total,0.052110148402128006,2.655064843936983,2020,-1.1080385130469828,0.20595451378582208,8.430567367782265e-13,-44.629733437767726,79291.2708129883,0.19336009001851284,5.527247317790079e-05,0.040136716782484,0.0001332289097807,-0.16000000000001569,42.98118668596237,7.597684515195368,45.96237337192475,35.23878437047757,29.599614085865895,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,total,0.08394819453635773,61.09759252370419,2021,-8.373772952834702,-0.054147593891840096,9.54711967791287e-13,13.244094512518245,79925.6009794922,0.8000000000000007,5.980842739236027e-05,0.039198098945143,0.0001189301853915,-0.16099999999998893,64.39942112879885,92.54703328509407,48.45151953690304,26.33863965267728,55.7790641582248,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,urban,0.07577042207444137,9.798701429748435,2018,-0.13902635332204705,3.565724830571715,6.072060314540915e-13,5.071544030611919,32646.9453125,-1.796808097633329,5.694479413326427e-05,0.0379734704224642,6.123937059945015e-05,1.345148427115661,42.01492537313433,15.970149253731345,62.56716417910448,48.582089552238806,42.373134328358205,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,urban,0.0819471279562579,8.151869440225855,2019,4.688712507855697,5.089949536092497,5.578405458800795e-13,-8.129939924311225,32239.845703125,-1.2469761120931788,5.834848290256035e-05,0.0426069493840264,0.0001274085064362,-0.9198377168438743,46.19402985074627,10.0,40.47761194029851,15.223880597014926,21.900497512437813,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,urban,0.08573674251609498,4.624462936467899,2020,-1.2685587817728994,-0.04659737695927868,3.3844982677366475e-13,-39.32857170865772,32530.004314453123,0.8999999999999897,5.664793544909721e-05,0.0403694946374792,0.0001277777240478,-0.16000000000000458,45.82089552238806,50.223880597014926,40.4179104477612,37.91044776119403,42.850746268656714,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.5_1,urban,0.13154881224723883,53.433415344120114,2021,-7.3770777196082165,0.21736054491026113,3.853911275474597e-13,13.869500605531847,32790.24434896875,0.8000000000000007,6.071493480136973e-05,0.0401428466011928,0.0001144141958542,-0.16099999999998893,65.59701492537313,93.2089552238806,48.86567164179105,21.64179104477612,54.57213930348258,Quang Tri,North Central and Central Coastal Areas,Gio Linh,#892889
VNM.50_1,VNM.50.6_1,rural,0.04036072713906771,-10.35676052101473,2018,0.2722667498849862,3.9068037887868945,2.133909180024748e-12,3.0462999306011707,35124.234375,0.8065145387866846,5.762956739445014e-05,0.0390319704877496,7.78725785005746e-05,2.148032037689074,29.954268292682926,36.28048780487805,56.58536585365854,36.66158536585366,43.17581300813008,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,rural,0.04076437623295723,1.000103621767523,2019,4.7610855858837065,3.576596023066325,1.9859992161131202e-12,-6.931408576156562,36166.92578125,2.968581165692674,5.829345731181554e-05,0.0418370623299799,0.0001299323521065,1.0213035503091383,43.140243902439025,31.70731707317073,38.50609756097561,28.353658536585368,32.85569105691057,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,rural,0.0401710784031538,-1.455432131263068,2020,-1.188538918433446,-0.6168536858639717,1.1179267960254798e-12,-43.70960537369094,36492.42811328125,0.8999999999999897,5.617230539757767e-05,0.0400266279106737,0.0001322392227196,-0.16000000000000458,45.96036585365854,50.838414634146346,43.32317073170732,42.98780487804878,45.71646341463415,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,rural,0.08368961122977595,108.33299616672858,2021,-8.922854470644825,2.1554853776857508,1.1825094685137938e-12,5.77700371061165,36784.3675381875,0.8000000000000007,6.114780746650073e-05,0.0393863842463773,0.0001197912228173,-0.16100000000000003,71.11280487804878,52.21036585365854,51.52439024390244,11.204268292682928,38.3130081300813,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,total,0.06056093743402597,-2.9759946635509626,2018,0.2320187533703777,4.716968036102931,1.2320927961553563e-12,3.3957143508925425,83481.2099609375,0.3677932735927758,5.740727759387559e-05,0.0390552346976717,7.629835797141092e-05,2.3145085375647856,31.25904486251809,37.77134587554269,57.22141823444285,35.96237337192475,43.651712493970095,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,total,0.06335099949460365,4.607032484622842,2019,4.661769810717664,2.775254497138513,1.1738035363373538e-12,-4.730914749269644,83323.709350586,-0.18866594102457945,5.822318643953656e-05,0.0418990183491431,0.0001302224015026,1.0393975296537183,46.67149059334298,31.83791606367583,39.479015918958034,35.166425470332854,35.49445248432224,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,total,0.07030695371873787,10.980022856193038,2020,-1.444767293888105,-0.556445879427081,6.733996018066847e-13,-42.630978612663824,83382.8944702149,0.07103034669266872,5.607873801721895e-05,0.0401674552930563,0.0001321513449739,-0.16000000000000458,58.24891461649783,49.782923299565844,44.63096960926194,42.76410998552822,45.726000964785335,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,total,0.10308599870141105,46.622763821919186,2021,-8.286780375320834,2.0934301862584714,7.203570900337673e-13,6.973198098290956,84049.95762597662,0.8000000000000007,6.1034024033258665e-05,0.0394804341704912,0.0001196879610731,-0.16100000000000003,64.83357452966715,49.131693198263385,51.80897250361795,9.117221418234443,36.68596237337192,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,urban,0.07539430213333335,0.5039005637914151,2018,0.2120625749775895,4.978608482209479,5.033876647523165e-13,3.6074623911842796,48266.31982421875,-0.08522320305549558,5.671365108652722e-05,0.0391278276490026,7.138620687577976e-05,3.832101378700803,31.71641791044776,45.07462686567164,62.95522388059701,37.01492537313433,48.348258706467654,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,urban,0.08088682750238019,7.285066926322115,2019,4.612496450605219,2.690360745314524,4.813595408551013e-13,-4.375976099464762,47044.245849609375,-2.5319394125345562,5.800391529177717e-05,0.0420923440756061,0.0001311274630438,1.2014877628254483,43.656716417910445,27.761194029850746,41.1044776119403,37.98507462686567,35.61691542288557,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,urban,0.09263983276412259,14.530184486956866,2020,-1.5720699865207743,-0.4742362509601361,2.815244360408411e-13,-41.51472815086768,47467.64406225585,0.8999999999999897,5.57867731359144e-05,0.0406068888843796,0.00013187713386,-0.16000000000000458,58.35820895522389,50.223880597014926,44.507462686567166,43.80597014925373,46.179104477611936,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.6_1,urban,0.11676305846880987,26.039798415989466,2021,-7.969526420356532,1.2992873972336394,3.096286203077919e-13,9.982857851413529,47847.3852147539,0.8000000000000007,6.067897757953112e-05,0.0397739047670318,0.000119365746186,-0.16100000000000003,53.73134328358209,50.373134328358205,53.582089552238806,13.208955223880597,39.054726368159194,Quang Tri,North Central and Central Coastal Areas,Hai Lang,#892889
VNM.50_1,VNM.50.7_1,rural,0.011428009938693492,10.749458987147298,2018,0.14021561784574033,4.773237731740276,6.385456202181686e-12,-6.404354498507924,53486.1640625,-0.4158220380007238,5.266204021326496e-05,0.035796552877841,4.562726454114075e-05,1.7177620708046737,28.96341463414634,29.42073170731707,64.6951219512195,38.109756097560975,44.075203252032516,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,rural,0.009615792522375674,-15.857681486449604,2019,5.238341447899431,2.104459351920629,7.091467630256063e-12,11.056554233872241,54035.2421875,1.026579741927991,5.7911329163328425e-05,0.0400497521902559,0.0001279197495849,2.7188101773328643,16.08231707317073,60.0609756097561,31.981707317073173,38.64329268292683,43.5619918699187,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,rural,0.012541155829343406,30.422487799736686,2020,-1.4478414864004807,0.5044460616380864,2.9234255450095075e-12,-58.77545104293247,54521.559367187496,0.8999999999999897,5.522093361852023e-05,0.039626778738761,0.0001275196111135,-0.16000000000000458,58.23170731707317,50.838414634146346,51.03658536585366,36.35670731707317,46.077235772357724,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,rural,0.028617984638615562,128.1925607818068,2021,-11.530910776511583,-3.783673137389165,2.704393271123676e-12,-7.492315795753202,54957.731842124995,0.8000000000000007,5.814888184132842e-05,0.0374501834219894,0.000108496300139,-0.16100000000000003,59.984756097560975,52.21036585365854,56.646341463414636,78.27743902439025,62.3780487804878,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,total,0.03526359464313379,25.959388032617525,2018,0.13971639795058444,5.546288139942868,5.191926250293976e-12,-7.027014922283447,68259.6799316406,0.23367610943383355,5.2666955376227626e-05,0.0358388301414983,4.582388605271733e-05,1.7173539184880404,49.927641099855286,29.232995658465992,65.4413892908828,37.554269175108544,44.076218041485774,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,total,0.03330855876993275,-5.544062915269777,2019,5.199881941051365,1.9212160144050694,5.7958469215817606e-12,11.631919294955107,68634.0220336914,0.5484088153148381,5.79897170458412e-05,0.0401025902911848,0.0001283298286294,2.7200714534837855,22.93777134587554,61.21562952243126,33.2561505065123,40.73806078147612,45.06994693680656,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,total,0.04395608997200008,31.966352178764133,2020,-1.5131172893497191,0.25240810203357444,2.42909632800482e-12,-58.089018552928096,68159.6531372071,-0.6911570711263915,5.526822557022393e-05,0.0396986358405571,0.0001275572527062,-0.16000000000000458,61.866859623733724,49.782923299565844,52.272069464544145,37.84370477568741,46.63289917993246,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,total,0.07070633952353604,60.8567540210601,2021,-11.634404805466724,-3.483258161359004,2.2379355407291914e-12,-7.86962563286413,68704.93036230476,0.8000000000000007,5.820842111622404e-05,0.0375127954411786,0.0001085018197796,-0.16100000000001113,60.9985528219971,6.657018813314037,57.68451519536904,77.78581765557163,47.375783888084904,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,urban,0.1204984253052998,29.59888894076692,2018,0.13946570495613209,5.546288139942868,7.373672658732718e-13,-9.042546092957105,14910.9384765625,2.448802524692395,5.3056526978536615e-05,0.0372994485723175,5.334867061028835e-05,1.4368929146058251,67.83582089552239,16.417910447761194,67.16417910447761,37.76119402985075,40.44776119402985,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,urban,0.12012747038830981,-0.3078504271322391,2019,5.180568605919378,1.9212160144050694,8.584352752939361e-13,16.418956336132197,14712.806640625,-1.3287683820098262,6.050718396588528e-05,0.0418649276012411,0.0001417567787059,2.551091594028332,41.940298507462686,48.208955223880594,31.52238805970149,40.74626865671642,40.15920398009949,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,urban,0.1558174129506965,29.710059195469295,2020,-1.5459150557947665,0.25240810203357444,3.5560874665096383e-13,-58.5747747226254,14845.221900390623,0.8999999999999897,5.706098607714885e-05,0.0419036249236038,0.0001296229116188,-0.16000000000000458,76.26865671641791,50.223880597014926,53.43283582089552,37.910447761194035,47.189054726368155,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.7_1,urban,0.21958839161456276,40.92673434646521,2021,-11.68645708350361,-3.483258161359004,2.8329154051004757e-13,-20.336171936709103,14963.983675593749,0.8000000000000007,6.033899453245558e-05,0.0395086930295788,0.0001096729166428,-0.16100000000000003,73.65671641791045,50.373134328358205,62.477611940298516,78.13432835820896,63.661691542288565,Quang Tri,North Central and Central Coastal Areas,Huong Hoa,#892889
VNM.50_1,VNM.50.8_1,rural,0.00524796826492417,-24.596416259998122,2018,0.29449324818802136,1.856854154853127,3.339629769353493e-12,7.284447780823311,4081.306884765625,-2.99088880991637,5.7209734671087306e-05,0.0391894763240852,7.772287806335599e-05,0.9942862069130642,7.393292682926829,18.597560975609756,52.3780487804878,45.27439024390244,38.75,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,rural,0.011490179790172037,118.94529864002644,2019,5.232375641912346,7.578694902129368,3.2033049940229592e-12,-4.0820325828190285,4139.4638671875,1.4249597999836494,5.84993459585731e-05,0.0423093611536916,0.0001316545402851,0.5439396023123155,59.67987804878048,23.323170731707318,34.29878048780488,8.841463414634147,22.15447154471545,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,rural,0.011284131661028913,-1.7932541779665079,2020,-1.0661703089305585,-0.7380353550046292,1.7659173464862687e-12,-44.872019686502206,4176.719041992187,0.8999999999999897,5.607636081859079e-05,0.039778029470384,0.0001272667591702,-0.16000000000000458,34.67987804878049,50.838414634146346,43.47560975609757,43.673780487804876,45.9959349593496,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,rural,0.026226899668154637,132.42284347613867,2021,-10.06363966559598,0.2365168296924347,1.8262035697436724e-12,3.4138757047354584,4210.132794328125,0.8000000000000007,6.151878164516589e-05,0.0392654477453639,0.0001317506757838,-0.16100000000000003,60.0609756097561,52.21036585365854,47.073170731707314,40.16768292682927,46.48373983739837,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,total,0.06923218515573315,12.52719502727524,2018,0.23746876568395692,2.178623429507076,5.64774945490363e-13,4.853303204078019,29800.6875,-0.8575833027478663,5.701472911877064e-05,0.0391750017401152,7.754445367154583e-05,0.9837890239305036,50.0,18.523878437047756,62.69175108538351,45.22431259044862,42.14664737095996,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,total,0.05951276920616989,-14.038869245135178,2019,4.914955827045464,7.239920337890338,5.452883487194738e-13,-3.4503295386041133,29752.1157226563,-0.16298878119405114,5.851902455363e-05,0.0423413525584625,0.0001321205954759,0.562878882153206,26.628075253256153,22.720694645441387,43.12590448625181,9.55137481910275,25.132657983598648,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,total,0.08198599307957104,37.76202010621827,2020,-1.3992071968544018,-0.7380353550046292,3.07411824760499e-13,-43.62398802717706,29733.0908203125,-0.06394470403767727,5.601572539798229e-05,0.0399158353692934,0.0001281898798237,-0.16000000000001569,73.73371924746743,7.597684515195368,51.46164978292331,43.4876989869754,34.18234442836469,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,total,0.10418076894654174,27.07142407292633,2021,-8.875549679698413,0.2365168296924347,3.2237630112440535e-13,4.867892240503435,29970.955546875,0.8000000000000007,6.148290180236533e-05,0.0393512179373944,0.0001323917354279,-0.16100000000000003,55.71635311143271,49.131693198263385,56.15050651230102,26.266280752532563,43.84949348769899,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,urban,0.08111963926812071,12.646806013903355,2018,0.209335184567494,4.109791122012196,1.0946538242907166e-13,3.795047017010389,25181.707275390625,-0.4200576010476853,5.622969905172512e-05,0.0391431789079804,7.781386326251111e-05,1.4455364455364217,46.791044776119406,16.567164179104477,69.5820895522388,38.88059701492537,41.67661691542288,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,urban,0.0687433122106946,-15.256881279414047,2019,4.758220604226704,3.6412409162199566,1.0114304146996756e-13,-7.602714917199127,25079.4853515625,-0.40593722542404675,5.856646456925532e-05,0.0424618228186691,0.0001328915417025,1.14640939732773,18.582089552238806,27.313432835820894,50.626865671641795,23.88059701492537,33.940298507462686,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,urban,0.09450794526594163,37.47947578708426,2020,-1.5643981172843158,-0.2434630308651431,6.019230715574304e-14,-40.48794036551099,25305.20071972656,0.8999999999999897,5.581238144309826e-05,0.0404223814269661,0.0001317212198185,-0.16000000000000458,68.35820895522389,50.223880597014926,54.4179104477612,42.3134328358209,48.985074626865675,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
VNM.50_1,VNM.50.8_1,urban,0.11811904294916925,24.983188044970106,2021,-8.28325778650283,0.9602668146518001,6.73214159050332e-14,11.843886845613216,25507.642325484372,0.8000000000000007,6.137036218345502e-05,0.0396643841042872,0.0001334055608046,-0.16100000000000003,53.35820895522389,50.373134328358205,58.32835820895524,18.134328358208954,42.278606965174134,Quang Tri,North Central and Central Coastal Areas,Quang Tri,#892889
