GID_1,GID_2,POP_ZONE,YEAR,LUMINOSITY_SUM,LOG_LUMINOSITY_SUM,LUMINOSITY_PCT_CHANGE,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,MEAN_FOREST_COVERAGE,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.1_1,VNM.1.1_1,rural,2019,392.6581220626832,5.97293931485509,1.9581039468083317,1.6927300829263636,2.3622279981466487,7.001953593311805e-13,-28.375852918754553,38730.171875,-1.152423035380623,5.636378782199575e-05,0.0360829472688077,0.0001066664094,9.541702179471567,29.26829268292683,16.00609756097561,67.04268292682929,65.54878048780488,49.53252032520326,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,rural,2020,500.3387393951417,6.215285347827316,27.42350438768424,-0.3818835256495401,-1.6443119274507367,3.6972850599403347e-13,-47.19637868677188,39078.743421875,0.8999999999999897,5.705146158671167e-05,0.0370241819914576,0.0001228048691618,9.526435455984412,53.56326219512195,16.00609756097561,59.54268292682927,43.21646341463415,39.588414634146346,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,rural,2021,548.8504409790039,6.307825983592972,9.695771637132843,-11.270384600037564,-0.31126092135972394,3.9329152362676326e-13,6.373059488442601,39391.373369249995,0.8000000000000007,6.015618587616319e-05,0.0345012341606311,0.0001071168830437,9.511097894900278,34.96570121951219,16.00609756097561,69.08536585365854,57.39329268292683,47.494918699187,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,total,2018,5102.70767402649,8.53752659430191,56.735034526289716,1.272892349674648,2.4439447939909265,5.029424686184484e-13,32.27184514699797,178109.147460938,-0.007463374747762597,5.641650623418136e-05,0.0368854521821019,0.0001049156660496,10.739269598069052,62.19247467438495,23.589001447178003,47.00434153400869,16.425470332850942,29.006271104679207,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,total,2019,5690.060214042665,8.64647610949719,11.510605300904908,1.693229987442857,2.3622279981466487,3.566452310479038e-13,-29.088264900837256,177825.374023438,-0.15932558296155586,5.649081701306496e-05,0.0361460164446687,0.0001060434807287,10.415521041032637,53.00289435600579,21.852387843704776,69.92764109985528,65.62952243125905,52.46985045827303,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,total,2020,7078.31716346741,8.864791469659522,24.397930728371286,-0.37966356931669054,-1.6443119274507367,1.9003195864427142e-13,-46.716809282458414,177810.859863281,-0.008162029877178956,5.689702355364403e-05,0.0369610500259436,0.0001219053703941,10.398856207366984,63.71201157742403,21.852387843704776,62.89435600578871,42.185238784370476,42.310660877954646,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,total,2021,7776.90621185303,8.958913878940217,9.869422805623573,-11.258073246286493,-0.31126092135972394,2.0214277745984505e-13,6.373043198615003,179233.34674218725,0.8000000000000007,6.01395183588649e-05,0.0345358088627389,0.000109337169365,10.382114048873124,49.746743849493484,21.852387843704776,70.44862518089725,58.827785817655574,50.37626628075253,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,2018,4718.590545654298,8.459265420776964,52.64686844281192,1.2708673078546617,2.425146970709857,3.3365697112153225e-13,32.832160336136226,133785.421875,-0.42925607030298574,5.644578486670413e-05,0.0369838665336193,0.0001051530683239,11.166070419883262,61.19402985074627,29.55223880597015,48.20895522388061,17.16417910447761,31.64179104477612,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,2019,5298.402091979982,8.575160562003092,12.28781223366957,1.6934799810503165,2.344252555758475,2.3583003762250663e-13,-29.31961324536295,134009.47265625,0.16747025057732845,5.657661228430239e-05,0.036188084438696,0.00010561973843,11.115985690077196,60.373134328358205,28.955223880597014,70.32835820895522,65.14925373134328,54.81094527363184,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,2020,6578.978424072268,8.791634757565841,24.169104380180073,-0.37855341571494394,-1.632435567980195,1.245267796235524e-13,-47.196387330912216,135215.55791015623,0.8999999999999897,5.679086101333331e-05,0.0369154868780212,0.000121461950562,11.098200112973071,64.8320895522388,28.955223880597014,64.29850746268657,41.86567164179104,45.039800995024876,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,2021,7229.055770874026,8.885863707851438,9.88112902792242,-11.251916802290262,-0.31964170654275037,1.3246292770978123e-13,6.373045308181902,136297.28237343748,0.8000000000000007,6.0134151848711736e-05,0.0345571596618666,0.0001109646757843,11.080332010791185,50.76492537313433,28.955223880597014,70.77611940298507,59.701492537313435,53.14427860696517,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.2_1,rural,2018,2002.9598999023451,7.602381315446616,65.96672583856049,1.0789005752147363,2.6408884821762957,6.507109141201681e-13,14.456812539408626,66492.46875,-0.18618698070297368,6.374478842733403e-05,0.0344465379328929,0.0001185889173519,8.764566505115779,67.1875,16.00609756097561,53.323170731707314,19.28353658536585,29.537601626016258,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,rural,2019,1983.337371826172,7.59253624608437,-0.9796765315735811,1.3406629714961094,4.69260096303421,4.5222817263905027e-13,-30.502445429163892,66229.1875,-0.39595649695289836,6.025803797858061e-05,0.0357686994321422,0.0001173760778575,9.668820678513733,50.00000000000001,16.615853658536587,69.08536585365854,48.704268292682926,44.80182926829269,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,rural,2020,1835.9998855590832,7.51534450884878,-7.428765693626138,-0.1501415737241496,-3.4698884326283097,2.278008488274295e-13,-49.627010741488974,66825.25018749999,0.8999999999999897,6.12470662330078e-05,0.0361903633313767,0.0001280564688682,9.65335056542811,57.60289634146341,16.615853658536587,63.59756097560975,54.42073170731707,44.8780487804878,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,rural,2021,2098.536849975585,7.6489956427698536,14.299399824665905,-10.22497346971435,-0.8790854380408275,2.7375969474959664e-13,20.175010830176166,67359.85218899998,0.8000000000000007,6.613594507964215e-05,0.0343708673974342,0.0001130042503228,9.63780867101777,53.52515243902439,16.615853658536587,56.493902439024396,50.381097560975604,41.16361788617886,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,total,2018,18856.717590332035,9.844624500231047,21.82855129410115,1.0772414844864686,2.611193366499709,4.4050065850587346e-13,14.136307594373054,357062.508789063,0.030564924483900135,6.414538105734214e-05,0.0344824429064913,0.0001234889471813,12.168807694790525,68.08972503617944,25.904486251808972,52.96671490593343,18.885672937771346,32.58562469850458,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,total,2019,20033.066253662124,9.905139500002367,6.238353296085908,1.334786050677672,4.7767640669799105,3.0515144682049513e-13,-30.726222327218977,356871.706054688,-0.05343678758715775,6.039849325578188e-05,0.0357227379622819,0.0001174528841945,13.0078755406365,64.47178002894356,26.62807525325615,68.42257597684515,45.73082489146165,46.927158707187644,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,total,2020,18985.860832214366,9.851449814393515,-5.227384605970265,-0.1485951230772442,-3.5474273210076124,1.552060244594029e-13,-49.13803421987293,356613.379882813,-0.07238628546120118,6.14857484112415e-05,0.0361789158073962,0.0001290792590658,12.98706293977148,58.75542691751086,26.62807525325615,63.154848046309695,54.84804630969609,48.21032320308731,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,total,2021,22289.903030395522,10.01188907600686,17.40264625017689,-10.233703736717326,-0.8383755525961489,1.8666225696892476e-13,20.267404322149773,359466.28692187555,0.8000000000000007,6.637378070350183e-05,0.0343751879762889,0.0001137455137047,12.966153768438447,65.05065123010131,26.62807525325615,56.00578871201158,51.30246020260492,44.64544138929088,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,urban,2018,16854.75769042969,9.732388251440806,18.094746632108773,1.076411625395468,2.5252318034719723,3.5607548463333935e-13,14.134786954088296,285407.53125,0.08433105354750392,6.431745461530023e-05,0.0344936807291912,0.0001255067656005,13.72824370762515,68.61940298507463,35.82089552238806,52.0,20.298507462686565,36.039800995024876,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,urban,2019,18050.728881835952,9.800941344210875,7.0957483541003175,1.3318464065828595,4.864613411475438,2.4645396650984207e-13,-30.786033539033873,285452.578125,0.015783351897802333,6.045756436162998e-05,0.0357042837736438,0.0001174952806293,14.545695179715798,67.91044776119402,37.46268656716418,67.94029850746269,44.25373134328358,49.88557213930348,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,urban,2020,17150.86094665528,9.749803652305213,-4.985216614084697,-0.1478215189762433,-3.615159934885037,1.241457099587561e-13,-49.62722178228836,288021.651328125,0.8999999999999897,6.158029977248718e-05,0.0361727445325907,0.0001294836447492,14.522422067428252,59.458955223880594,37.46268656716418,63.28358208955224,55.74626865671642,52.164179104477604,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.2_1,urban,2021,20192.366180419936,9.913059900102214,17.733834139433124,-10.238070907080532,-0.7686916062865645,1.492121476161361e-13,20.191142864064826,290325.82453875,0.8000000000000007,6.645679366717757e-05,0.0343762766687997,0.000114032345194,14.499040967899692,66.58582089552239,37.46268656716418,56.26865671641791,51.64179104477612,48.457711442786064,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#F05223
VNM.1_1,VNM.1.3_1,rural,2018,1362.9677124023444,7.217419742789646,16.285798095142546,1.138918138983147,2.138751403108463,8.867285750661921e-13,28.08723720192514,21023.400390625,-1.4834798285604522,5.823092340367751e-05,0.0369113408786058,0.0001149460095338,8.282634446813551,34.52743902439025,14.939024390243901,44.054878048780495,20.807926829268293,26.600609756097562,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,2019,1539.3071289062507,7.339087677870328,12.937901235612781,1.59501133671065,2.230374707910876,6.025982596212597e-13,-32.04253516062937,20915.03515625,-0.5154505568153667,5.780152120198894e-05,0.036086214572833,0.0001210866317599,8.893390191897655,41.38719512195122,14.786585365853657,68.20121951219514,66.9969512195122,49.994918699187,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,2020,923.2866744995113,6.827939776203418,-40.01933355849852,-0.2382561306824571,-1.0826385513848402,3.061919407119886e-13,-49.188047621572295,21103.270472656248,0.8999999999999897,5.69782019292024e-05,0.0372210022846427,0.000121977954117,8.87916076759062,31.230945121951223,14.786585365853657,63.8109756097561,38.71951219512195,39.105691056910565,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,2021,886.3319244384771,6.7870915129969,-4.002521760759336,-10.987922301753471,-1.6469749047899884,3.2693158925222467e-13,6.773414248595211,21272.096636437498,0.8000000000000007,5.958407487887561e-05,0.0349784852168647,0.0001089310854541,8.864865318754799,28.830030487804876,14.786585365853657,69.54268292682926,62.04268292682927,48.790650406504064,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,2018,14182.048660278322,9.559732264987538,4.030614207993932,1.1571229756147217,2.0501725771153056,3.543095489983878e-13,27.298868893978636,113479.960449219,0.03634817760258535,5.832589940626381e-05,0.0369861659730812,0.0001138304534933,8.714811407543698,45.549927641099856,18.813314037626625,48.0752532561505,21.34587554269175,29.41148094548962,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,2019,15551.746551513676,9.651928229725454,9.657969197861105,1.6163937344906953,2.3942571288161574,2.4164436631839047e-13,-31.798517143694028,113542.469726563,0.05508397878932758,5.809593540064288e-05,0.0361136109907495,0.0001198002797814,9.14742410303588,54.59479015918958,19.247467438494937,70.13024602026049,65.4848046309696,51.62083936324167,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,2020,11256.300689697267,9.32868331216319,-27.620343783176725,-0.25977470997412544,-1.4220280133434127,1.2497281653426138e-13,-48.28233803324127,113464.214355469,-0.06892167422679618,5.708397176963263e-05,0.0371600950649367,0.0001234139923859,9.132788224471021,38.60347322720695,19.247467438494937,65.81765557163531,39.58031837916064,41.54848046309696,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,2021,12018.12535095215,9.394171235106757,6.767984280592021,-10.991830422565519,-0.9561836202341079,1.3333176207536113e-13,6.688610989901256,114371.92807031274,0.8000000000000007,6.028021248522099e-05,0.0348848168438715,0.0001092109872987,9.118084435429623,43.63241678726483,19.247467438494937,70.85383502170768,59.26193921852388,49.78774722624216,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,2018,12820.080947875977,9.458768044641621,2.877610587702417,1.166216667553388,2.0501725771153056,1.920760388962026e-13,28.15660566491134,98273.375,0.32418354105314684,5.844344015186452e-05,0.0370624446727261,0.0001129314167058,9.047131147540984,51.23134328358209,23.432835820895523,48.865671641791046,21.64179104477612,31.313432835820898,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,2019,14013.439422607426,9.547772106889322,9.308509669973365,1.6270718017289632,2.3942571288161574,1.3192062043559293e-13,-31.31854384664685,98580.529296875,0.3125508784805664,5.839062640401928e-05,0.0361414087469051,0.0001184823568052,9.369307832422589,61.977611940298516,23.134328358208954,70.68656716417911,64.92537313432837,52.91542288557214,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,2020,10334.014015197756,9.243196065068172,-26.256404987013916,-0.270517394252201,-1.4220280133434127,6.812182325324765e-14,-48.36150479863268,99467.75406054687,0.8999999999999897,5.720612692054845e-05,0.0370962884762807,0.0001249013944321,9.354316939890712,43.712686567164184,23.134328358208954,66.53731343283583,39.55223880597015,43.07462686567164,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,2021,11132.793426513674,9.31765039449626,7.729614166781573,-10.993782098308102,-0.9561836202341079,7.262024254571678e-14,6.603492210926198,100263.49609303124,0.8000000000000007,6.097565855197167e-05,0.0347858831522342,0.0001092262797105,9.339256489617489,49.08582089552239,23.134328358208954,72.05970149253733,60.07462686567164,51.756218905472636,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.4_1,rural,2018,859.0962562561034,6.755880971883501,71.6985355430859,1.1382287614823072,2.207303220710366,1.1351681312672341e-12,21.422590991667413,80293.21875,3.3179666243041694,6.125637975839225e-05,0.03532118743912,0.0001098640007764,8.414292741827289,77.8201219512195,15.24390243902439,45.88414634146342,20.731707317073173,27.28658536585366,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,2019,1073.360206604004,6.978549386765618,24.94062205341827,1.5013631427158725,2.8081205162346246,7.666662997663194e-13,-32.462312969404906,79891.265625,-0.5006065658564762,5.930291512901073e-05,0.0359058397000277,0.0001143714346352,8.429050579133312,58.4984756097561,14.329268292682926,66.58536585365854,62.65243902439025,47.855691056910565,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,2020,876.1987876892091,6.7755929917783035,-18.368616397527195,-0.2186868468694314,-1.4538604644179443,3.8750344076851915e-13,-49.456048754636726,80610.28701562498,0.8999999999999897,5.970617044891152e-05,0.0370142023453492,0.0001244609855201,8.415564098206698,50.133384146341456,14.329268292682926,59.35975609756098,40.77743902439024,38.15548780487805,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,2021,1684.3185424804701,7.4291163351566665,92.23018407986021,-10.816389791373805,-1.9291881101995645,4.139686042907745e-13,6.82965897535468,81255.16931174998,0.8000000000000007,6.223587836676951e-05,0.0351554416271577,0.0001077723423943,8.402015040008585,67.74009146341463,14.329268292682926,65.54878048780489,62.04268292682927,47.306910569105696,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,2018,7892.511432647705,8.973669668976894,28.210926119177017,1.1563186711817997,2.1043159057311023,7.002792555345656e-13,25.671127723572585,250775.331054688,-0.12634160412401396,6.128603539553992e-05,0.0353028135501208,0.0001102144009623,8.771635441164813,60.81765557163531,19.1027496382055,45.26772793053546,20.83936324167873,28.40328027013989,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,2019,9050.595108032228,9.11058579232564,14.673196044975768,1.4934192493331055,3.266784471782569,4.712737433916894e-13,-32.70202713174223,250535.423339844,-0.0956663934347124,5.939962475764237e-05,0.0358845518790766,0.000114310375867,8.780249980181276,62.12011577424023,18.958031837916064,67.67004341534009,56.36758321273516,47.665219488663766,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,2020,8772.12539291382,9.079334404113428,-3.0768111024132683,-0.23857493600454305,-1.9218823084404812,2.406990196634967e-13,-48.925858264196854,250277.296386719,-0.10303012232121267,5.9670191519162e-05,0.0369486419018338,0.0001249452410069,8.766201580212986,52.858176555716355,18.958031837916064,60.897250361794505,42.836468885672936,40.897250361794505,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,2021,10952.705535888672,9.301341785628262,24.85805942464454,-10.80880984627507,-1.480786544555035,2.5712650847783235e-13,6.824908899629789,252279.51475781278,0.8000000000000007,6.240664097301566e-05,0.0350819963745098,0.0001080687767139,8.752087995668843,60.81765557163531,18.958031837916064,67.26483357452966,59.91316931982634,48.71201157742402,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,2018,7034.415176391602,8.858569835516064,24.35921722869958,1.1653540880209423,2.1043159057311023,3.978335169635208e-13,27.774201016716795,167016.20703125,-1.6915971578678968,6.132761443319023e-05,0.0352770522212148,0.0001107056836971,9.288076475907506,55.33582089552239,24.47761194029851,46.029850746268664,21.417910447761194,30.64179104477612,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,2019,7978.2349014282245,8.984472475680457,13.417174013330957,1.4894525549754345,3.266784471782569,2.676038991617763e-13,-32.734702394038315,167076.17578125,0.0359059465341538,5.953521763902284e-05,0.0358547050373307,0.0001142247676971,9.287301382250355,64.73880597014926,22.98507462686567,69.43283582089552,55.67164179104478,49.363184079601986,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,2020,7896.926605224611,8.974228925447123,-1.0191263757984625,-0.24850699645838636,-1.9218823084404812,1.3541641920118337e-13,-49.39669428384554,168579.86136328123,0.8999999999999897,5.961974683415237e-05,0.03685672210474,0.0001256241971534,9.272441700038755,54.42164179104478,22.98507462686567,63.25373134328358,42.910447761194035,43.049751243781095,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,2021,9269.386993408201,9.134472528369917,17.37967764922077,-10.805023309603968,-1.480786544555035,1.44647943538736e-13,6.817138122547517,169928.50025418747,0.8000000000000007,6.264606070960818e-05,0.0349790215872922,0.0001084843959661,9.257513068901693,58.376865671641795,22.98507462686567,68.83582089552239,60.373134328358205,50.731343283582085,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.5_1,rural,2018,1130.918388366699,7.030785314685579,28.684919712484103,1.0941011236720088,2.3115734768684115,1.1536923502979303e-12,22.024285891584515,64130.71875,2.633865517739986,6.260897795028585e-05,0.0342760891975047,0.0001087484019194,6.855680371866527,69.2454268292683,12.804878048780488,46.82926829268293,20.807926829268293,26.814024390243905,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,rural,2019,1063.5326118469236,6.969351298812288,-5.9585003845499145,1.4417608243905145,3.934778155916918,7.868565100961611e-13,-31.79667786711399,63219.90234375,-1.420249802283713,6.040024727038376e-05,0.0359370964511605,0.0001122635505691,7.146256432958884,38.795731707317074,12.5,65.70121951219514,53.58231707317073,43.92784552845529,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,rural,2020,1075.6709938049328,6.980699926125931,1.1413267278123085,-0.16522798308853393,-2.297105275023026,3.9768435605754224e-13,-49.45910074392832,63788.88146484374,0.8999999999999897,6.112566567867316e-05,0.0365843225724964,0.0001252567031236,7.13482242266615,56.80259146341463,12.5,58.9939024390244,47.25609756097561,39.58333333333333,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,rural,2021,1195.1300163269043,7.086010258720851,11.10553535513803,-10.57394542670832,-1.845835577769317,4.257894975915435e-13,7.067198170082056,64299.19251656249,0.8000000000000007,6.332689787879837e-05,0.0349703046190276,0.0001086890474425,7.123335358565657,46.77972560975609,12.5,64.42073170731707,58.536585365853654,45.15243902439023,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,total,2018,7771.573005676268,8.958227868905242,12.759207740262113,1.086314703052449,2.3115734768684115,7.777534575623886e-13,24.65884006252832,175670.562011719,0.12168079937928677,6.300174591021788e-05,0.0343512543815734,0.0001118545648128,7.084371327849588,54.775687409551374,16.642547033285094,45.73082489146165,20.69464544138929,27.689339122045347,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,total,2019,8436.619762420656,9.040337005284762,8.557427901129477,1.4163306384882501,4.161816357440107,5.23693025455863e-13,-32.665934125551054,175595.905273438,-0.04249814961941878,6.0463644995227374e-05,0.0359217412132824,0.0001132974659178,7.338761121369817,56.00578871201158,16.78726483357453,66.19392185238785,49.05933429811867,44.01350699469368,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,total,2020,9694.649402618414,9.179329404322342,14.911536558769845,-0.15544077260035705,-2.5100651702868126,2.672998687821249e-13,-48.95867315600655,175417.803222656,-0.10142722320584108,6.139537884147768e-05,0.0365283925457197,0.0001262309663217,7.327019103575625,61.57742402315485,16.78726483357453,59.71056439942113,49.34876989869754,41.94886637723106,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,total,2021,10553.817699432375,9.264242940690828,8.862293633660535,-10.461058346627238,-1.845835577769317,2.8746937813470224e-13,7.5456488042713765,176821.14564843723,0.8000000000000007,6.378626749242394e-05,0.0349400154933326,0.0001097970948042,7.315222602818869,50.832127351664255,16.78726483357453,64.42836468885673,58.17655571635311,46.46406174626145,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,urban,2018,6641.6546173095685,8.80111640078182,10.429995983921824,1.0824233159390184,2.198352211116661,4.4365577899251974e-13,25.92117045094209,112506.45703125,-1.3682925684143754,6.353921785538803e-05,0.034454112001878,0.0001161051035089,7.438070849338455,45.037313432835816,18.65671641791045,45.492537313432834,22.16417910447761,28.77114427860696,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,urban,2019,7374.087150573733,8.905727397353724,11.027862414815859,1.4036200317786074,4.317051187571308,2.9664150931595857e-13,-33.13701221483242,113422.8984375,0.8145678305338855,6.0550399776592345e-05,0.0359007287825018,0.0001147122974476,7.635424669227486,63.61940298507463,18.507462686567163,67.70149253731344,46.71641791044776,44.308457711442784,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,urban,2020,8619.97840881348,9.061837858876583,16.895532054334495,-0.15054705398244161,-2.581435388287767,1.4988077346838274e-13,-49.47410636697447,114443.70452343748,0.8999999999999897,6.176446001163122e-05,0.0364518567196042,0.0001275641685929,7.623207989756722,62.48134328358209,18.507462686567163,61.5223880597015,50.07462686567165,43.3681592039801,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.5_1,urban,2021,9359.68768310547,9.144167201725354,8.581335581254779,-10.404621798039104,-1.7776187816515687,1.6222323280227683e-13,8.234851641259855,115359.25415962498,0.8000000000000007,6.441487854264843e-05,0.0348985672160659,0.0001113133701413,7.610934624893213,50.20522388059702,18.507462686567163,65.1044776119403,57.68656716417911,47.09950248756219,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.1_1,VNM.1.6_1,rural,2018,725.5893173217775,6.586984176148141,60.119818241349506,1.0296374366086658,2.5278787524628754,7.289021962557617e-13,13.255112630826794,14021.830078125,0.35040002885056154,6.379676566640603e-05,0.0342015452697745,0.0001184675276734,11.696256684491978,45.27439024390244,20.73170731707317,53.93292682926829,20.65548780487805,31.773373983739834,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,2019,756.3302383422854,6.628478104004134,4.2366832430741574,1.34096858658308,4.515712899674962,5.078069535412451e-13,-30.332635002369692,13955.9921875,-0.4695385000258345,6.086907564574296e-05,0.0359164446540203,0.0001129986375044,11.791978609625668,28.125,20.426829268292682,67.92682926829269,49.46646341463415,45.9400406504065,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,2020,661.2800045013428,6.494177357570437,-12.567292569086286,-0.023132993881358477,-2.9052911670682358,2.557486343447939e-13,-49.63664192439589,14081.596117187499,0.8999999999999897,6.242299362929543e-05,0.0362200232110466,0.0001185199896171,11.773111443850265,31.383384146341463,20.426829268292682,65.33536585365854,51.524390243902445,45.76219512195122,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,2021,624.0538215637208,6.436236617155857,-5.629413060159505,-10.168521540762686,-1.488158910731996,3.092808482532447e-13,20.93157370931649,14194.248886124999,0.8000000000000007,6.534008608498142e-05,0.0346724771698177,0.0001063127238506,11.754156734425667,23.608993902439025,20.426829268292682,57.16463414634147,52.05792682926829,43.21646341463415,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,2018,25660.318412780776,10.15270104700849,6.06385521237971,1.0313228660057128,2.344779289463106,1.73552333664496e-13,13.241247789101362,286082.685546875,0.02116108436911457,6.485186836223056e-05,0.0343234608138654,0.0001212856731858,9.855441821600166,60.926193921852395,21.41823444283647,56.121562952243124,21.99710564399421,33.17896767969127,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,2019,27880.186004638694,10.235671536467652,8.650974458494076,1.3347175879864448,4.756270167495424,1.2044296063045533e-13,-30.60135920540801,286162.416992188,0.027870070207369757,6.105359249921621e-05,0.0358156718890741,0.0001130247895795,9.85262168372676,67.98118668596237,20.549927641099856,70.21707670043415,46.02026049204052,45.595754944524835,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,2020,24441.184343338035,10.104024871331472,-12.334930838440172,-0.0437276881452342,-3.077095830599752,6.12170215081755e-14,-49.17343347611458,286070.223632813,-0.03221714449578306,6.344368112970473e-05,0.0361749425430211,0.0001223934240432,9.836857489032797,57.09117221418235,20.549927641099856,66.07814761215629,51.01302460202605,45.880366618427395,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
